04/03/2012 04:50:00,13101,0
04/03/2012 04:50:00,13301,8
04/03/2012 04:50:00,13501,46
04/03/2012 04:50:00,13601,13
04/03/2012 04:50:00,24001,12
04/03/2012 04:55:00,3701,5
04/03/2012 04:55:00,6001,13
04/03/2012 04:55:00,13001,7
04/03/2012 04:55:00,13101,0
04/03/2012 04:55:00,13301,8
04/03/2012 04:55:00,13501,56
04/03/2012 04:55:00,13601,9
04/03/2012 04:55:00,24001,14
04/03/2012 05:00:00,3701,11
04/03/2012 05:00:00,6001,12
04/03/2012 05:00:00,13001,14
04/03/2012 05:00:00,13101,0
04/03/2012 05:00:00,13301,11
04/03/2012 05:00:00,13501,49
04/03/2012 05:00:00,13601,14
04/03/2012 05:00:00,24001,10
04/03/2012 05:05:00,3701,12
04/03/2012 05:05:00,6001,14
04/03/2012 05:05:00,13001,13
04/03/2012 05:05:00,13101,0
04/03/2012 05:05:00,13301,12
04/03/2012 05:05:00,13501,51
04/03/2012 05:05:00,13601,23
04/03/2012 05:05:00,24001,15
04/03/2012 05:10:00,3701,11
04/03/2012 05:10:00,6001,10
04/03/2012 05:10:00,13001,16
04/03/2012 05:10:00,13101,0
04/03/2012 05:10:00,13301,9
04/03/2012 05:10:00,13501,48
04/03/2012 05:10:00,13601,20
04/03/2012 05:10:00,24001,14
04/03/2012 05:15:00,3701,18
04/03/2012 05:15:00,6001,16
04/03/2012 05:15:00,13001,18
04/03/2012 05:15:00,13101,0
04/03/2012 05:15:00,13301,10
04/03/2012 05:15:00,13501,58
04/03/2012 05:15:00,13601,16
04/03/2012 05:15:00,24001,22
04/03/2012 05:20:00,3701,24
04/03/2012 05:20:00,6001,19
04/03/2012 05:20:00,13001,20
04/03/2012 05:20:00,13101,0
04/03/2012 05:20:00,13301,10
04/03/2012 05:20:00,13501,57
04/03/2012 05:20:00,13601,21
04/03/2012 05:20:00,24001,18
04/03/2012 05:25:00,3701,26
04/03/2012 05:25:00,6001,17
04/03/2012 05:25:00,13001,30
04/03/2012 05:25:00,13101,0
04/03/2012 05:25:00,13301,12
04/03/2012 05:25:00,13501,56
04/03/2012 05:25:00,13601,23
04/03/2012 05:25:00,24001,20
04/03/2012 05:30:00,3701,29
04/03/2012 05:30:00,6001,23
04/03/2012 05:30:00,13001,19
04/03/2012 05:30:00,13101,0
04/03/2012 05:30:00,13301,10
04/03/2012 05:30:00,13501,56
04/03/2012 05:30:00,13601,21
